store_id,product_id,city_name,company_name,branch_name,product_name,day_1_forecast,day_2_forecast,day_3_forecast,day_4_forecast,day_5_forecast,day_6_forecast,day_7_forecast
77,67,2,106,106,333,4.957495,7.5441837,7.3981786,4.2381015,9.298836,18.617243,24.113636
77,115,2,106,106,13,5.366717,7.4394636,14.721971,24.369581,39.448696,72.25626,87.50733
77,118,2,106,106,16,4.123053,6.245747,8.381218,17.307978,24.962141,59.267982,82.53513
77,132,2,106,106,26,4.75933,4.2591414,9.097947,16.123034,19.661203,32.120834,63.12755
77,145,2,106,106,35,4.2941732,5.2447023,11.417027,16.425568,25.481462,60.008644,64.47837
77,190,2,106,106,54,3.7140775,6.6285834,10.682283,24.68449,41.838535,73.08163,89.25901
77,215,2,106,106,73,4.9589343,11.94405,18.213451,33.930515,74.21581,96.612564,96.56681
77,217,2,106,106,75,3.906282,5.3907614,11.357286,19.849476,33.89316,69.24347,69.67414
77,218,2,106,106,76,4.469351,6.220459,8.654916,16.916437,29.43392,63.410004,84.85144
77,226,2,106,106,83,5.4493566,9.632953,19.64989,31.205355,69.87818,86.04231,69.574394
77,227,2,106,106,84,5.303771,9.877025,14.226976,21.097822,36.62812,59.31436,73.23496
77,235,2,106,106,90,4.524862,6.0057907,11.290437,19.098152,28.982798,63.371384,76.64572
77,257,2,106,106,103,4.186418,5.171379,8.321305,14.540465,21.158615,37.681896,64.0831
77,300,2,106,106,133,5.5188665,6.7473893,11.771117,21.141964,30.692057,62.504795,79.14704
77,386,2,106,106,178,4.3379016,6.285663,14.832556,23.21948,33.320442,63.7589,61.693676
77,387,2,106,106,179,6.1939926,9.105652,14.419345,23.13679,36.29644,66.13736,82.10676
77,422,2,106,106,197,5.554347,10.96217,17.281063,28.26173,56.625977,76.10818,72.28757
77,441,2,106,106,208,4.771277,6.610509,9.909806,18.923931,27.561476,54.893864,71.841484
77,474,2,106,106,224,3.7962773,6.3023405,8.46327,14.548123,26.177315,33.3012,65.69552
77,476,2,106,106,225,4.835698,4.947433,6.673608,10.191109,15.406412,21.361782,23.83796
77,489,2,106,106,232,4.454543,5.0370083,7.7551026,6.721311,10.958414,18.591724,26.915537
77,560,2,106,106,272,7.6805577,7.640511,9.62478,8.435308,22.195559,27.535686,48.869873
77,596,2,106,106,287,6.4617624,5.932671,8.976328,5.5935707,6.8947496,15.88091,24.29563
77,620,2,106,106,300,8.952154,8.136324,7.7916727,7.166071,14.799823,21.007023,46.42937
77,631,2,106,106,307,9.3673525,6.515229,6.2214894,8.147037,16.615221,26.37837,50.035023
77,635,2,106,106,311,10.118085,7.185929,8.325402,12.783342,23.143866,47.82227,53.177467
77,682,2,106,106,340,8.078506,8.813385,13.581804,25.402037,55.470707,76.87912,74.37148
77,694,2,106,106,350,9.644314,7.765918,13.545253,24.098804,49.31219,55.48505,66.962746
77,701,2,106,106,355,8.254347,8.420408,8.58321,15.577087,30.03144,48.327663,77.39791
77,740,2,106,106,376,9.671209,7.3116717,11.701684,20.863781,28.3664,52.572266,64.53374
77,741,2,106,106,377,8.961847,7.183119,9.8308325,11.724232,24.458694,47.6218,55.491795
77,796,2,106,106,401,7.060512,11.877586,23.11178,31.650211,60.825348,79.31334,77.44991
77,819,2,106,106,415,9.145647,12.438883,22.366488,29.232828,51.89736,73.63602,73.940125
77,834,2,106,106,425,10.0272455,15.542034,23.97518,33.24971,64.857765,79.577385,78.550095
77,843,2,106,106,429,7.9826818,10.848719,23.397873,30.30741,58.5556,75.836044,75.42943
79,226,13,107,107,83,12.959379,29.268612,55.133835,92.94995,90.79787,90.79144,88.81278
79,740,13,107,107,376,10.663211,11.0284,22.2689,26.239748,52.296337,68.08388,68.84491
79,834,13,107,107,425,9.149606,13.799766,21.383268,28.3704,50.821476,65.90406,66.466896
80,4,2,109,109,186,10.514518,19.166245,26.718334,60.348076,76.03227,75.04006,76.80562
80,26,2,109,109,106,9.956754,20.352468,25.497263,66.41095,82.313156,81.13264,82.31824
80,100,2,109,109,1,10.683992,24.623676,37.503662,54.068943,63.196117,61.453857,60.6054
80,108,2,109,109,5,9.036563,21.41864,26.634253,61.120136,76.54312,75.55207,72.80702
80,116,2,109,109,14,10.80537,24.834276,37.080776,67.06759,91.796326,90.6196,90.057884
80,118,2,109,109,16,8.955224,17.412437,18.724268,38.049168,73.24463,90.47269,88.6762
80,127,2,109,109,22,9.882014,21.149979,25.324545,68.91291,87.40788,89.10604,89.29452
80,132,2,109,109,26,10.7421055,22.580921,37.052326,61.594246,77.685,76.68985,76.00537
80,190,2,109,109,54,10.401413,30.57756,51.714764,95.05265,92.1639,91.296295,90.2819
80,191,2,109,109,55,10.063342,24.415205,42.46679,83.86663,100.90952,102.79156,102.26873
80,201,2,109,109,63,9.459598,24.74896,38.757866,73.332344,88.865585,85.880684,84.99711
80,218,2,109,109,76,9.349811,24.436003,39.376896,71.85758,90.373856,87.4166,89.115456
80,226,2,109,109,83,10.205586,27.07742,47.29656,73.8981,85.63548,86.07282,85.82759
80,228,2,109,109,85,10.206895,18.401302,22.07042,37.05884,57.32306,64.30724,67.053
80,267,2,109,109,108,6.059554,11.392066,15.911243,25.249386,65.25028,80.66715,77.289696
80,343,2,109,109,155,12.077187,19.763628,25.949194,61.48538,77.9234,77.625374,74.450264
80,381,2,109,109,176,10.374935,21.063631,26.993689,56.675026,68.4276,67.11285,66.15828
80,386,2,109,109,178,9.390859,21.119577,27.85326,59.598614,71.75298,70.09192,69.52749
80,497,2,109,109,236,9.857465,19.188442,22.920864,48.934834,66.33335,65.0787,63.34759
80,559,2,109,109,271,11.098132,18.202839,28.205677,59.492107,79.490036,77.005,74.84356
80,580,2,109,109,281,7.7892456,11.391448,18.68447,32.058075,58.98534,71.49174,68.21338
80,619,2,109,109,298,7.7266865,6.9454412,16.221613,20.42254,25.137356,52.037033,54.628822
80,620,2,109,109,300,6.262836,7.680711,15.270478,21.919083,28.433878,55.47087,75.54586
80,666,2,109,109,330,8.610214,10.882751,17.273731,28.145966,52.340916,64.73118,52.337467
80,694,2,109,109,350,6.1708145,9.739959,15.1969,16.339231,21.619413,46.943825,55.542446
80,835,2,109,109,426,7.7645764,10.276722,19.89866,32.500973,65.1177,85.100586,82.94352
82,4,5,112,112,186,11.1058655,17.514683,23.44525,50.687614,72.004616,70.0431,72.21955
82,50,5,112,112,239,12.197315,19.441204,31.161177,65.03479,76.17864,78.59376,77.290115
82,65,5,112,112,318,8.047919,13.02013,21.46428,27.732267,50.492294,63.002163,59.06663
82,272,5,112,112,113,9.4198675,17.742208,21.061632,27.653542,53.629574,68.98543,65.513336
82,309,5,112,112,140,11.640728,20.69932,32.442585,58.392426,74.87937,73.33314,72.02565
82,393,5,112,112,182,10.7171955,22.88361,36.368774,58.17208,74.56946,73.470245,71.46981
82,512,5,112,112,244,15.694196,25.40716,36.31928,60.62337,69.94502,66.24572,66.584045
82,521,5,112,112,248,6.5848055,11.96724,22.352869,34.738796,70.67245,85.50215,81.625275
82,580,5,112,112,281,8.099616,13.590223,22.809584,30.22678,54.29932,65.17655,62.50685
82,610,5,112,112,297,9.970027,20.384155,34.42209,57.435505,75.57688,72.28238,70.04855
82,654,5,112,112,321,11.571083,21.90344,35.862442,59.756386,75.57688,72.28238,70.04855
82,864,5,112,112,439,8.43719,13.037916,21.809042,37.470825,67.890976,85.533676,83.28467
83,4,0,116,116,186,15.722323,24.813206,37.534504,68.16668,80.98324,80.32427,79.45761
83,45,0,116,116,212,17.790426,31.686178,70.47128,85.17654,82.486115,80.01083,80.49271
83,50,0,116,116,239,14.959489,22.057535,27.74905,51.851635,65.93305,64.98661,65.47266
83,317,0,116,116,143,14.925976,19.206625,30.07906,59.40728,78.4955,77.931564,77.54539
83,381,0,116,116,176,18.971684,31.273005,59.720387,73.44134,76.110245,75.35438,73.60742
83,461,0,116,116,218,18.997082,28.057438,53.70657,68.70618,65.967606,64.636566,53.084827
83,512,0,116,116,244,21.408312,35.322414,55.243896,70.0381,67.21355,65.994995,54.360825
83,523,0,116,116,250,10.333073,21.126383,25.02761,48.10144,55.719467,53.774033,53.740097
87,129,13,129,129,24,15.643272,25.327835,41.3188,78.54179,80.053406,80.367615,78.78963
87,351,13,129,129,160,15.119454,26.394825,36.01928,57.38732,71.081024,67.50683,66.45637
87,404,13,129,129,190,16.869377,29.760452,60.459442,74.159706,72.35767,69.95171,69.371796
87,437,13,129,129,205,16.092192,24.466555,26.033243,55.53239,67.36076,68.44253,70.00434
87,686,13,129,129,344,13.865195,22.910704,31.206373,59.33126,71.02644,68.841354,56.81925
88,71,2,134,134,360,10.63374,14.29352,25.786434,57.17527,74.51524,71.81116,71.36063
88,132,2,134,134,26,13.769529,20.987865,38.18816,65.6379,78.8944,78.551636,78.01755
88,191,2,134,134,55,13.640872,23.182571,48.37196,87.50965,86.81324,86.835915,86.05058
88,267,2,134,134,108,12.395736,19.51403,30.792404,64.18679,81.243996,79.739006,80.071434
88,291,2,134,134,125,11.074698,18.713285,26.61392,56.299168,70.6623,72.26848,71.33059
88,304,2,134,134,136,9.888291,18.52457,25.464867,56.798157,71.41935,70.20352,68.987404
88,343,2,134,134,155,11.569778,18.475418,28.947107,58.181763,75.60596,73.45589,57.16061
88,386,2,134,134,178,13.125747,22.82665,36.270603,68.61805,85.584076,83.33336,85.92133
88,387,2,134,134,179,4.340719,7.265046,8.773231,10.460702,21.85702,31.104412,51.708286
88,467,2,134,134,220,6.300533,4.1177135,7.6524158,11.741247,22.3222,28.293592,55.553864
88,599,2,134,134,289,7.4337225,5.365783,8.120747,6.947483,9.596228,23.941277,31.215284
88,775,2,134,134,393,6.4402514,9.16143,6.444894,2.4354632,4.469637,5.0617537,11.878033
88,835,2,134,134,426,7.379319,6.7024975,8.337317,7.20246,14.834499,23.294949,51.08436
92,45,5,144,144,212,6.1047993,6.1973515,10.887319,15.483116,28.485773,58.473625,80.02501
92,102,5,144,144,2,10.158828,9.593604,14.03877,25.560202,50.24599,57.978493,69.42716
92,120,5,144,144,19,10.503184,17.953354,29.632828,62.01525,85.294685,83.90666,83.243004
92,272,5,144,144,113,11.05702,12.406794,15.010023,27.786123,43.881145,53.756058,67.262886
92,309,5,144,144,140,9.058298,10.043191,12.973753,24.184244,50.686825,60.780384,73.17062
92,381,5,144,144,176,8.948826,11.73125,17.43029,35.494446,57.217815,72.51394,69.384346
92,392,5,144,144,181,9.31497,10.407412,16.187042,30.090012,53.21587,71.394264,72.036514
92,458,5,144,144,216,8.751491,11.140577,16.162691,28.991644,47.62817,67.56463,64.2095
92,535,5,144,144,258,10.662373,13.684432,20.612339,26.270094,49.045322,60.36315,47.282444
92,589,5,144,144,284,3.691528,5.3398447,10.582569,18.57921,26.053839,54.372005,69.926025
92,864,5,144,144,439,8.350014,7.5744762,12.978701,19.247517,24.984747,45.860466,53.253563
94,11,13,145,145,7,11.220956,20.979261,27.661552,58.643135,77.65686,76.59582,75.11145
94,70,13,145,145,354,7.999809,10.358376,18.639082,27.689545,49.237568,60.526222,47.31924
94,638,13,145,145,313,7.2050653,8.583806,14.927619,25.405344,55.948814,81.401,78.517494
94,683,13,145,145,341,8.593792,11.729035,19.40755,31.192116,53.38398,66.02984,56.542706
94,740,13,145,145,376,9.866605,11.707053,19.87092,32.25218,54.865337,67.989624,65.838806
94,775,13,145,145,393,6.835959,9.908812,12.260197,20.979061,27.706066,57.639954,77.30054
97,4,5,146,146,186,7.77071,14.454026,25.315586,34.881165,65.60582,77.0,77.945366
97,55,5,146,146,266,9.946308,10.346744,19.83858,30.356531,55.356415,70.87005,68.450745
97,65,5,146,146,318,9.152,9.393351,17.10028,30.82117,60.57159,77.22007,74.76711
97,66,5,146,146,325,10.225353,9.54817,20.810106,33.598476,60.691887,79.54525,76.51021
97,81,5,146,146,409,5.982582,7.218686,8.75125,19.10698,29.882858,55.22331,71.99853
97,102,5,146,146,2,12.132366,20.970844,33.65408,47.383816,54.229706,53.89618,54.68136
97,147,5,146,146,37,13.344883,22.868742,37.858162,71.29431,89.0269,88.16663,90.76031
97,149,5,146,146,38,11.495196,20.433727,34.58669,67.70498,87.446846,90.16372,89.479546
97,195,5,146,146,59,11.832704,26.786598,49.34636,79.3659,96.34659,96.23493,94.85991
97,221,5,146,146,79,9.902906,20.143341,25.962246,62.02032,73.385414,75.70765,76.333916
97,272,5,146,146,113,10.337587,19.296429,21.592203,56.942642,82.606064,79.77346,78.49191
97,317,5,146,146,143,10.829871,22.311611,34.876804,60.835014,71.73264,78.30282,81.21547
97,381,5,146,146,176,9.98555,21.363224,34.688515,58.055534,71.26561,71.90786,71.72668
97,392,5,146,146,181,11.944685,21.630486,34.703728,53.37955,69.40896,69.92397,71.63132
97,393,5,146,146,182,12.0405035,21.090208,33.82107,54.466206,67.50015,64.550934,50.43456
97,394,5,146,146,183,11.287699,22.232677,37.615185,64.421005,80.597435,82.57598,82.12181
97,447,5,146,146,210,10.655116,19.939154,25.46628,51.0843,65.96399,62.314613,51.79133
97,486,5,146,146,230,9.85557,15.198734,17.575642,28.050512,56.51437,75.32698,77.64002
97,512,5,146,146,244,14.147322,23.31942,35.66158,62.203365,74.14642,74.014946,70.59408
97,579,5,146,146,279,9.634531,12.551124,22.810295,31.828243,53.103466,63.716526,63.02829
98,631,10,147,147,307,9.094469,10.840452,19.533243,34.778095,62.3008,86.14611,83.677444
99,4,0,148,148,186,8.773159,16.3395,26.037542,37.04679,65.97962,76.97159,76.23776
99,45,0,148,148,212,9.509288,19.721502,25.0387,55.335228,82.76733,84.3715,86.727486
99,64,0,148,148,314,7.9752903,9.182315,16.130287,25.063745,56.401814,67.29544,66.23772
99,73,0,148,148,371,8.338829,9.367898,19.876633,32.741493,60.07037,74.41152,73.74669
99,195,0,148,148,59,9.524453,20.418419,29.044712,78.43499,95.80801,94.15468,94.20364
99,272,0,148,148,113,8.900587,14.972185,20.873835,31.544645,59.901733,82.03885,80.418304
99,309,0,148,148,140,9.256923,20.507656,25.606579,59.930706,82.9292,80.94663,81.26754
99,381,0,148,148,176,8.584089,14.777814,25.661509,34.284748,53.835346,54.112865,54.73539
99,522,0,148,148,249,7.869707,8.998029,13.527418,29.008299,58.01977,75.461945,74.046486
101,26,11,3,3,106,9.24512,14.792503,18.933475,45.94577,70.09207,80.315315,80.39703
101,37,11,3,3,169,8.419143,15.100569,22.028734,35.843067,58.14337,69.33117,57.155533
101,41,11,3,3,191,8.259778,12.886746,16.10117,32.55383,64.30181,78.11266,74.079956
101,77,11,3,3,389,8.234624,7.3165116,15.240422,20.64019,33.281364,66.772575,84.007195
101,118,11,3,3,16,11.042147,14.715641,16.66574,33.26505,51.69864,57.15624,55.610985
101,127,11,3,3,22,11.154107,22.847733,40.76176,67.42326,86.87554,85.29747,84.930756
101,129,11,3,3,24,12.498494,23.701881,43.65964,79.07955,93.32577,93.90244,89.20529
101,145,11,3,3,35,10.99491,19.173483,26.565975,66.14862,91.76187,90.18651,90.425545
101,150,11,3,3,40,10.872875,19.522982,27.116217,59.999374,81.49904,78.63059,77.624794
101,191,11,3,3,55,9.153219,21.823896,29.906918,76.135994,94.02616,93.44884,69.89976
101,215,11,3,3,73,11.461407,21.336514,34.640934,70.33704,79.72612,81.98006,84.909164
101,235,11,3,3,90,12.592841,12.894871,18.366354,32.93082,69.993546,87.64739,86.9084
101,259,11,3,3,105,12.2066765,14.506342,18.518837,36.703278,73.06435,84.90287,86.29685
101,293,11,3,3,127,11.01792,13.014014,18.303879,32.532257,54.271297,67.636536,55.524635
101,310,11,3,3,141,10.280385,14.487373,20.62427,35.354965,57.649075,71.63022,69.17991
101,354,11,3,3,161,9.144317,13.949873,21.347614,38.01544,56.972965,68.80204,67.00232
101,387,11,3,3,179,10.028281,11.810523,19.359352,35.41999,62.17329,79.40028,77.455864
101,422,11,3,3,197,9.548253,16.473368,26.234669,36.5882,65.22457,75.85249,72.12606
101,426,11,3,3,200,8.393251,12.094716,20.195566,34.823082,61.945393,77.43953,79.459404
101,441,11,3,3,208,9.302177,13.866754,20.072475,34.521408,59.111332,75.07143,71.90797
101,467,11,3,3,220,9.165104,15.471882,22.532068,31.992926,55.41505,72.73838,56.018345
101,496,11,3,3,235,7.7975254,12.905944,21.163008,36.351818,55.922245,64.97557,63.020473
101,549,11,3,3,265,8.784749,7.4240046,14.426112,23.698029,51.153706,67.208694,66.35967
101,580,11,3,3,281,8.727385,7.049539,15.6260195,24.40503,49.995728,68.32674,65.64334
101,596,11,3,3,287,11.529581,6.959436,14.673172,23.037273,36.299625,68.03203,80.70279
101,631,11,3,3,307,10.4038725,10.036415,15.251866,26.569067,61.628918,78.03877,75.36004
101,638,11,3,3,313,7.9445834,11.712807,13.986049,23.03052,35.135593,62.405003,71.191925
101,655,11,3,3,322,6.76883,8.5041895,12.110472,15.85208,25.487549,51.977512,61.553196
101,666,11,3,3,330,5.9562693,8.115639,10.163313,8.433694,21.580042,29.949398,50.85058
101,691,11,3,3,348,6.501218,9.872308,9.74558,11.867721,25.688303,53.88421,79.21408
101,699,11,3,3,352,5.7251353,9.40914,8.929847,6.905813,16.944954,27.698814,61.438076
101,712,11,3,3,362,6.4143543,8.808126,11.684536,13.015996,26.397497,48.040447,65.20705
101,763,11,3,3,384,4.6578665,6.7217164,11.080653,8.027259,15.775729,22.128841,52.930313
101,769,11,3,3,388,6.1863546,8.749053,10.875202,11.3319645,27.416515,52.38292,69.937
101,772,11,3,3,391,4.353249,7.7343097,10.368124,7.962495,19.843792,35.388554,62.671307
101,775,11,3,3,393,6.0814905,7.543844,8.8079605,7.5408316,19.763327,29.26565,49.33636
101,834,11,3,3,425,4.579381,8.926207,10.236856,12.976167,26.19381,48.81918,55.760426
102,14,11,4,4,31,5.8006644,17.082937,15.683768,23.91839,55.39186,65.97132,63.52383
102,70,11,4,4,354,4.379137,9.227657,10.067825,12.300438,24.113415,37.716713,68.14124
102,77,11,4,4,389,4.5113387,9.693701,10.472633,14.198644,26.440859,57.33867,70.584755
102,115,11,4,4,13,7.3615556,14.732797,23.653704,42.00291,70.425,83.84422,83.073494
102,117,11,4,4,15,6.8984165,10.87834,20.247768,30.847515,64.025154,74.58792,68.30674
102,118,11,4,4,16,6.0955276,8.541826,17.475164,24.870607,56.911972,76.04548,75.40269
102,122,11,4,4,21,5.7967124,13.859313,22.403206,40.3653,70.06067,74.96632,73.77565
102,127,11,4,4,22,5.7666106,14.143823,19.640766,36.936577,65.78697,86.00288,65.380196
102,129,11,4,4,24,5.6778207,13.730326,15.880064,30.386747,62.330048,85.3596,84.654976
102,145,11,4,4,35,6.013745,14.98541,24.580576,41.510895,65.60845,80.882774,77.97882
102,191,11,4,4,55,4.3291445,8.226838,15.982436,27.533367,73.753746,96.32848,94.536644
102,267,11,4,4,108,5.642566,10.591857,12.135069,18.708204,33.53037,67.04078,84.26283
102,287,11,4,4,122,3.962141,6.814049,10.294263,16.97098,21.678545,31.288162,55.051662
102,290,11,4,4,124,4.1088653,6.6960917,11.64223,21.453222,32.284344,58.543514,70.15387
102,291,11,4,4,125,4.4100437,6.1286273,9.946854,16.64278,19.015915,31.019709,53.809334
102,292,11,4,4,126,3.726189,5.167102,10.856122,17.567133,21.621513,31.426455,54.051113
102,293,11,4,4,127,4.7053146,5.651347,10.084862,17.441454,24.593666,53.392464,73.88178
102,295,11,4,4,129,4.4447746,6.1602817,10.555279,18.518326,23.951912,54.253105,72.03447
102,301,11,4,4,134,4.4828496,4.3764324,7.826167,15.483584,18.295824,32.99123,56.010147
102,381,11,4,4,176,2.9793203,9.193452,11.867611,23.747974,34.118916,53.86339,60.029522
102,389,11,4,4,180,3.922028,7.588151,12.350953,20.575691,34.507877,56.54221,71.77774
102,422,11,4,4,197,4.0358205,8.085866,14.0654545,22.405573,31.157684,53.931103,57.365604
102,426,11,4,4,200,5.781789,10.202688,18.069223,25.516685,59.60988,79.933205,76.04042
102,441,11,4,4,208,5.324245,9.356046,13.555146,18.079306,28.49746,52.917484,55.640903
102,467,11,4,4,220,5.1663694,9.844498,17.512861,26.864973,56.461643,76.55271,67.44695
102,468,11,4,4,221,4.6432686,10.111826,16.72339,29.109657,52.384342,76.74042,73.03736
102,496,11,4,4,235,6.4395366,8.260027,13.452434,22.893332,36.94788,56.969826,69.120735
102,549,11,4,4,265,5.1244764,12.058502,6.358702,17.040829,22.164679,48.67545,66.05854
102,554,11,4,4,268,4.6394763,9.997907,5.614748,10.731585,23.196793,35.35026,57.974766
102,580,11,4,4,281,6.391568,10.294817,7.4547524,17.010386,24.332973,59.671436,83.70505
102,596,11,4,4,287,9.898557,4.9027658,6.3323708,6.7578616,12.726486,21.770172,30.738712
102,599,11,4,4,289,8.097429,8.241959,7.5976467,17.301922,21.553026,48.802387,69.85109
102,631,11,4,4,307,6.5879426,9.739775,7.3758945,17.933168,33.996395,59.331417,74.51623
102,655,11,4,4,322,7.4445887,9.90537,12.172946,22.979784,35.290157,59.58565,63.127285
102,712,11,4,4,362,9.213189,8.331177,10.725696,23.874374,38.851906,66.07846,79.24657
102,768,11,4,4,387,9.065291,9.257404,12.142645,23.123531,37.420204,64.33714,74.14278
102,772,11,4,4,391,9.8676195,8.212801,14.277431,24.388845,31.209827,57.887836,60.172745
102,775,11,4,4,393,8.294154,10.247156,11.724079,22.33712,32.56641,53.786037,65.36031
111,11,6,6,6,7,10.82424,15.827723,23.051472,43.299255,61.214245,73.80841,72.65441
